1998-04-02T02:40:27.5   92.111429   -3.801   7.426  -2.270    8.372  -0.157  -2.152    1.262   -609.48  1089.40  1350.01   1228.30   -15.26  1368.15  0
1998-04-02T02:40:32.5   92.111487   -3.948   6.719  -0.708    7.798   0.275  -0.587    0.571   -612.34  1094.63  1344.43   1234.34   -15.10  1362.66  0
1998-04-02T02:40:37.5   92.111545   -5.353   7.019  -1.726    8.747   1.388  -1.567    0.737   -615.19  1099.84  1338.83   1240.36   -14.95  1357.15  0
1998-04-02T02:40:42.5   92.111603   -4.820   7.305  -1.964    8.747   0.789  -1.819    0.743   -618.03  1105.03  1333.20   1246.36   -14.79  1351.61  0
1998-04-02T02:40:47.5   92.111661   -6.198   6.766  -2.462    8.939   2.268  -2.281    1.681   -620.85  1110.20  1327.55   1252.33   -14.64  1346.05  0
1998-04-02T02:40:52.5   92.111719   -2.649   9.170  -2.322    9.355  -2.000  -2.231    0.583   -623.66  1115.35  1321.87   1258.27   -14.48  1340.46  0
1998-04-02T02:40:57.5   92.111777   -1.834   8.194  -1.247    8.093  -2.274  -1.180    0.409   -626.46  1120.47  1316.17   1264.20   -14.33  1334.85  0
1998-04-02T02:41:02.5   92.111834   -1.978   7.380   0.610    7.419  -1.800   0.678    0.684   -629.25  1125.57  1310.44   1270.09   -14.17  1329.20  0
1998-04-02T02:41:07.5   92.111892   -3.615   8.734  -2.033    9.429  -0.950  -1.916    0.594   -632.02  1130.65  1304.68   1275.96   -14.01  1323.53  0
1998-04-02T02:41:12.5   92.111950   -2.870   7.892   0.816    8.293  -1.266   0.909    0.954   -634.78  1135.71  1298.89   1281.80   -13.86  1317.83  0
1998-04-02T02:41:17.5   92.112008   -4.462   9.153  -0.631   10.181  -0.437  -0.492    0.759   -637.53  1140.74  1293.08   1287.62   -13.70  1312.10  0
1998-04-02T02:41:22.5   92.112066   -3.163   8.319   0.400    8.813  -1.203   0.503    0.472   -640.26  1145.75  1287.24   1293.41   -13.54  1306.35  0
1998-04-02T02:41:27.5   92.112124   -4.117   7.871   2.218    8.849  -0.192   2.344    0.762   -642.99  1150.74  1281.38   1299.18   -13.39  1300.58  0
1998-04-02T02:41:32.5   92.112182   -4.667   7.060   1.643    8.407   0.692   1.782    0.775   -645.70  1155.70  1275.49   1304.92   -13.23  1294.78  0
1998-04-02T02:41:37.5   92.112240   -4.931   6.782   0.924    8.299   1.073   1.070    0.593   -648.39  1160.65  1269.58   1310.64   -13.07  1288.95  0
1998-04-02T02:41:42.5   92.112297   -5.170   7.034   0.279    8.643   1.177   0.432    0.588   -651.08  1165.57  1263.65   1316.34   -12.91  1283.10  0
1998-04-02T02:41:47.5   92.112355   -4.188   6.654  -0.786    7.857   0.520  -0.659    1.153   -653.75  1170.47  1257.69   1322.00   -12.75  1277.23  0
1998-04-02T02:41:52.5   92.112413   -3.927   4.719   0.395    6.015   1.188   0.510    0.331   -656.41  1175.35  1251.70   1327.65   -12.60  1271.33  0
1998-04-02T02:41:57.5   92.112471   -5.972   5.794   1.406    7.920   2.449   1.578    1.043   -659.06  1180.20  1245.69   1333.26   -12.44  1265.40  0
1998-04-02T02:42:02.5   92.112529   -4.582   6.750  -2.773    8.158   0.864  -2.635    1.225   -661.69  1185.03  1239.66   1338.85   -12.28  1259.45  0
1998-04-02T02:42:07.5   92.112587   -3.766   5.615  -1.133    6.748   0.653  -1.020    0.648   -664.31  1189.83  1233.60   1344.41   -12.12  1253.47  0
1998-04-02T02:42:12.5   92.112645   -4.386   6.443  -1.315    7.773   0.807  -1.183    0.573   -666.91  1194.61  1227.51   1349.94   -11.96  1247.47  0
1998-04-02T02:42:17.5   92.112703   -5.694   5.557  -1.886    7.627   2.392  -1.721    0.405   -669.51  1199.37  1221.40   1355.45   -11.80  1241.44  0
1998-04-02T02:42:22.5   92.112760   -3.705   7.448  -2.258    8.346  -0.250  -2.142    0.510   -672.08  1204.10  1215.27   1360.92   -11.64  1235.39  0
1998-04-02T02:42:27.5   92.112818   -4.764   6.894  -1.540    8.353   0.929  -1.397    0.839   -674.65  1208.81  1209.11   1366.38   -11.48  1229.31  0
1998-04-02T02:42:32.5   92.112876   -5.395   6.447  -2.569    8.277   1.720  -2.410    0.585   -677.20  1213.50  1202.93   1371.80   -11.32  1223.21  0
1998-04-02T02:42:37.5   92.112934   -2.697   7.150  -0.444    7.576  -1.033  -0.357    1.767   -679.74  1218.16  1196.72   1377.20   -11.16  1217.09  0
1998-04-02T02:42:42.5   92.112992   -5.409   5.627  -1.395    7.546   2.097  -1.238    1.286   -682.27  1222.80  1190.50   1382.58   -11.00  1210.94  0
1998-04-02T02:42:47.5   92.113050   -3.978   6.926  -1.884    8.011   0.231  -1.762    0.698   -684.78  1227.42  1184.25   1387.93   -10.84  1204.77  0
1998-04-02T02:42:52.5   92.113108   -1.674   7.564   0.337    7.440  -2.147   0.398    0.676   -687.28  1232.02  1177.98   1393.25   -10.67  1198.58  0
1998-04-02T02:42:57.5   92.113166   -2.975   7.112   3.163    7.622  -0.852   3.257    0.497   -689.76  1236.58  1171.68   1398.54   -10.51  1192.36  0
1998-04-02T02:43:02.5   92.113223   -4.720   7.950  -0.256    9.242   0.358  -0.113    0.356   -692.24  1241.13  1165.36   1403.80   -10.35  1186.12  0
1998-04-02T02:43:07.5   92.113281   -4.660   6.956   0.346    8.331   0.766   0.486    0.448   -694.69  1245.64  1159.01   1409.04   -10.19  1179.85  0
1998-04-02T02:43:12.5   92.113339   -4.161   7.372  -1.274    8.482   0.166  -1.147    0.758   -697.13  1250.14  1152.64   1414.24   -10.03  1173.56  0
1998-04-02T02:43:17.5   92.113397   -2.900   6.565   2.056    7.122  -0.632   2.147    0.527   -699.56  1254.60  1146.25   1419.42    -9.86  1167.24  0
1998-04-02T02:43:22.5   92.113455   -5.619   4.860   0.968    6.937   2.596   1.129    0.864   -701.98  1259.05  1139.84   1424.57    -9.70  1160.91  0
1998-04-02T02:43:27.5   92.113513   -3.900   6.513  -2.154    7.615   0.366  -2.035    0.777   -704.38  1263.46  1133.40   1429.69    -9.54  1154.55  0
1998-04-02T02:43:32.5   92.113571   -2.971   6.194  -1.140    6.876  -0.320  -1.047    0.613   -706.76  1267.86  1126.94   1434.78    -9.38  1148.17  0
1998-04-02T02:43:37.5   92.113628   -4.049   7.105  -1.280    8.194   0.196  -1.156    0.824   -709.14  1272.23  1120.46   1439.85    -9.21  1141.76  0
1998-04-02T02:43:42.5   92.113686   -3.851   6.529  -0.846    7.587   0.287  -0.729    0.599   -711.50  1276.57  1113.96   1444.89    -9.05  1135.34  0
1998-04-02T02:43:47.5   92.113744   -4.216   6.884  -1.829    8.088   0.460  -1.700    0.363   -713.84  1280.90  1107.44   1449.90    -8.89  1128.89  0
1998-04-02T02:43:52.5   92.113802   -2.479   7.709  -0.359    7.962  -1.492  -0.276    0.567   -716.18  1285.19  1100.90   1454.89    -8.72  1122.42  0
1998-04-02T02:43:57.5   92.113860   -4.153   6.574   1.088    7.742   0.487   1.213    0.739   -718.49  1289.46  1094.33   1459.84    -8.56  1115.93  0
1998-04-02T02:44:02.5   92.113918   -4.639   6.956  -0.285    8.330   0.764  -0.145    0.492   -720.80  1293.71  1087.74   1464.77    -8.40  1109.41  0
1998-04-02T02:44:07.5   92.113976   -3.231   6.252  -1.234    7.053  -0.117  -1.134    0.510   -723.08  1297.92  1081.13   1469.66    -8.23  1102.87  0
1998-04-02T02:44:12.5   92.114034   -2.693   5.657   1.053    6.240  -0.357   1.137    0.768   -725.35  1302.11  1074.50   1474.52    -8.07  1096.31  0
1998-04-02T02:44:17.5   92.114091   -5.279   6.282  -1.147    8.055   1.666  -0.992    0.737   -727.61  1306.28  1067.84   1479.36    -7.90  1089.73  0
1998-04-02T02:44:22.5   92.114149   -3.962   6.513  -1.920    7.642   0.417  -1.799    0.585   -729.86  1310.42  1061.17   1484.16    -7.74  1083.13  0
1998-04-02T02:44:27.5   92.114207   -3.724   5.324  -0.040    6.455   0.733   0.071    0.416   -732.08  1314.53  1054.47   1488.94    -7.57  1076.50  0
1998-04-02T02:44:32.5   92.114265   -4.680   5.083  -0.249    6.702   1.693  -0.113    0.398   -734.30  1318.62  1047.75   1493.69    -7.41  1069.85  0
1998-04-02T02:44:37.5   92.114323   -4.282   5.600  -1.350    6.983   1.121  -1.223    0.560   -736.50  1322.68  1041.02   1498.41    -7.24  1063.19  0
1998-04-02T02:44:42.5   92.114381   -3.482   5.468   0.402    6.460   0.442   0.507    0.544   -738.69  1326.72  1034.26   1503.10    -7.08  1056.50  0
1998-04-02T02:44:47.5   92.114439   -3.796   6.151  -0.996    7.231   0.424  -0.881    0.676   -740.86  1330.74  1027.48   1507.76    -6.91  1049.80  0
1998-04-02T02:44:52.5   92.114497   -3.309   6.374  -1.008    7.195  -0.111  -0.905    0.424   -743.02  1334.72  1020.69   1512.39    -6.75  1043.07  0
1998-04-02T02:44:57.5   92.114554   -3.977   5.416  -0.700    6.666   0.927  -0.582    0.802   -745.16  1338.68  1013.87   1516.99    -6.58  1036.32  0
1998-04-02T02:45:02.5   92.114612   -3.907   6.887  -1.127    7.932   0.173  -1.007    0.826   -747.29  1342.62  1007.03   1521.56    -6.42  1029.55  0
1998-04-02T02:45:07.5   92.114670   -4.098   5.240   0.502    6.552   1.090   0.623    0.408   -749.40  1346.52  1000.17   1526.10    -6.25  1022.76  0
1998-04-02T02:45:12.5   92.114728   -4.458   5.556  -1.800    7.035   1.307  -1.668    0.540   -751.50  1350.40   993.29   1530.61    -6.09  1015.95  0
1998-04-02T02:45:17.5   92.114786   -3.768   7.347  -1.434    8.275  -0.161  -1.317    0.377   -753.58  1354.25   986.39   1535.09    -5.92  1009.11  0
1998-04-02T02:45:22.5   92.114844   -3.154   7.502  -0.155    8.100  -0.804  -0.054    0.491   -755.64  1358.07   979.47   1539.53    -5.75  1002.26  0
1998-04-02T02:45:27.5   92.114902   -4.231   3.745   2.469    5.273   1.876   2.590    1.172   -757.69  1361.87   972.54   1543.95    -5.59   995.39  0
1998-04-02T02:45:32.5   92.114959   -2.262   5.514  -2.184    5.957  -0.593  -2.110    1.030   -759.73  1365.64   965.58   1548.34    -5.42   988.50  0
1998-04-02T02:45:37.5   92.115017   -3.214   6.947  -0.239    7.642  -0.483  -0.138    0.728   -761.75  1369.38   958.61   1552.70    -5.26   981.59  0
1998-04-02T02:45:42.5   92.115075   -4.488   5.747  -1.510    7.213   1.237  -1.377    0.464   -763.76  1373.10   951.61   1557.02    -5.09   974.66  0
1998-04-02T02:45:47.5   92.115133   -3.671   7.064  -1.739    7.984  -0.104  -1.625    0.691   -765.75  1376.80   944.60   1561.32    -4.92   967.71  0
1998-04-02T02:45:52.5   92.115191   -3.065   6.204  -0.226    6.917  -0.261  -0.131    0.702   -767.73  1380.46   937.57   1565.59    -4.76   960.75  0
1998-04-02T02:45:57.5   92.115249   -3.198   5.638  -1.142    6.496   0.147  -1.044    0.816   -769.69  1384.10   930.52   1569.83    -4.59   953.76  0
1998-04-02T02:46:02.5   92.115307   -1.825   6.757  -1.379    6.830  -1.587  -1.315    0.850   -771.64  1387.71   923.45   1574.03    -4.42   946.76  0
1998-04-02T02:46:07.5   92.115365   -3.538   5.752   0.029    6.742   0.366   0.136    0.397   -773.57  1391.29   916.37   1578.20    -4.26   939.73  0
1998-04-02T02:46:12.5   92.115422   -4.023   5.730  -0.258    6.958   0.808  -0.138    0.792   -775.48  1394.84   909.26   1582.34    -4.09   932.69  0
1998-04-02T02:46:17.5   92.115480   -3.614   6.050  -2.195    7.072   0.340  -2.085    0.917   -777.38  1398.37   902.14   1586.45    -3.92   925.62  0
1998-04-02T02:46:22.5   92.115538   -2.226   6.431  -0.704    6.724  -1.095  -0.630    0.620   -779.27  1401.86   894.99   1590.52    -3.75   918.54  0
1998-04-02T02:46:27.5   92.115596   -4.291   4.886  -0.082    6.340   1.443   0.043    1.126   -781.13  1405.33   887.83   1594.57    -3.59   911.44  0
1998-04-02T02:46:32.5   92.115654   -2.828   5.527  -1.681    6.231  -0.113  -1.593    0.907   -782.99  1408.78   880.66   1598.58    -3.42   904.33  0
1998-04-02T02:46:37.5   92.115712   -2.485   6.453  -0.607    6.866  -0.880  -0.527    0.622   -784.82  1412.19   873.46   1602.56    -3.25   897.19  0
1998-04-02T02:46:42.5   92.115770   -3.247   5.611  -0.335    6.484   0.185  -0.236    0.656   -786.65  1415.58   866.26   1606.52    -3.09   890.04  0
1998-04-02T02:46:47.5   92.115828   -3.539   4.824  -1.094    5.943   0.834  -0.989    0.903   -788.45  1418.95   859.03   1610.44    -2.92   882.88  0
1998-04-02T02:46:52.5   92.115885   -3.422   6.703  -0.060    7.524  -0.188   0.046    0.551   -790.25  1422.28   851.79   1614.33    -2.75   875.69  0
1998-04-02T02:46:57.5   92.115943   -4.217   4.504   0.392    5.963   1.550   0.514    0.780   -792.02  1425.59   844.52   1618.19    -2.58   868.49  0
1998-04-02T02:47:02.5   92.116001   -3.600   5.461  -1.737    6.541   0.599  -1.628    0.872   -793.78  1428.86   837.25   1622.01    -2.41   861.27  0
1998-04-02T02:47:07.5   92.116059   -4.448   5.537  -1.119    7.003   1.294  -0.988    0.521   -795.52  1432.11   829.95   1625.81    -2.25   854.03  0
1998-04-02T02:47:12.5   92.116117   -4.992   4.516   1.079    6.333   2.210   1.222    0.666   -797.25  1435.32   822.64   1629.56    -2.08   846.77  0
1998-04-02T02:47:17.5   92.116175   -4.128   4.582  -0.481    6.002   1.454  -0.361    0.539   -798.96  1438.51   815.31   1633.29    -1.91   839.50  0
1998-04-02T02:47:22.5   92.116233   -3.075   4.011  -0.922    5.005   0.811  -0.831    0.511   -800.66  1441.67   807.96   1636.98    -1.74   832.21  0
1998-04-02T02:47:27.5   92.116291   -2.610   4.815  -2.583    5.514   0.057  -2.501    0.958   -802.33  1444.81   800.60   1640.64    -1.58   824.90  0
1998-04-02T02:47:32.5   92.116348   -3.018   4.485   2.663    5.341   0.454   2.752    1.078   -804.00  1447.91   793.23   1644.27    -1.41   817.58  0
1998-04-02T02:47:37.5   92.116406   -3.543   3.344  -1.889    4.655   1.562  -1.786    0.800   -805.65  1450.99   785.84   1647.87    -1.24   810.24  0
1998-04-02T02:47:42.5   92.116464   -3.135   4.301  -2.088    5.305   0.752  -1.995    0.749   -807.28  1454.04   778.43   1651.44    -1.07   802.89  0
1998-04-02T02:47:47.5   92.116522   -3.128   4.178  -0.818    5.175   0.776  -0.725    0.338   -808.90  1457.06   771.01   1654.97    -0.90   795.52  0
1998-04-02T02:47:52.5   92.116580   -2.343   5.591  -0.781    6.043  -0.588  -0.705    0.481   -810.50  1460.05   763.57   1658.47    -0.74   788.14  0
1998-04-02T02:47:57.5   92.116638   -3.864   4.854   0.159    6.106   1.079   0.273    1.055   -812.08  1463.01   756.12   1661.94    -0.57   780.74  0
1998-04-02T02:48:02.5   92.116696   -1.360   6.364  -2.283    6.275  -1.787  -2.232    0.884   -813.65  1465.95   748.65   1665.38    -0.40   773.32  0
1998-04-02T02:48:07.5   92.116753   -1.540   5.248  -0.882    5.361  -1.128  -0.829    0.420   -815.20  1468.85   741.17   1668.78    -0.23   765.89  0
1998-04-02T02:48:12.5   92.116811   -4.231   4.469  -0.111    5.946   1.591   0.012    0.942   -816.73  1471.72   733.67   1672.14    -0.06   758.44  0
1998-04-02T02:48:17.5   92.116869   -2.140   5.567  -1.713    5.938  -0.734  -1.643    0.985   -818.25  1474.56   726.16   1675.47     0.10   750.98  0
1998-04-02T02:48:22.5   92.116927   -3.011   5.036   1.167    5.844   0.220   1.258    0.998   -819.75  1477.38   718.63   1678.77     0.27   743.50  0
1998-04-02T02:48:27.5   92.116985   -3.286   5.299  -0.704    6.234   0.378  -0.604    0.742   -821.24  1480.16   711.09   1682.04     0.44   736.01  0
1998-04-02T02:48:32.5   92.117043   -2.931   5.244   0.645    5.997   0.062   0.735    0.697   -822.71  1482.92   703.53   1685.27     0.61   728.50  0
1998-04-02T02:48:37.5   92.117101   -2.472   4.842   1.145    5.418  -0.161   1.221    0.600   -824.16  1485.65   695.96   1688.48     0.78   720.98  0
1998-04-02T02:48:42.5   92.117159   -2.862   5.667   1.711    6.321  -0.223   1.799    0.699   -825.60  1488.35   688.38   1691.65     0.94   713.45  0
1998-04-02T02:48:47.5   92.117216   -3.749   5.066   0.311    6.235   0.874   0.423    0.637   -827.02  1491.02   680.79   1694.78     1.11   705.90  0
1998-04-02T02:48:52.5   92.117274   -4.146   5.020   0.472    6.381   1.241   0.594    0.891   -828.43  1493.67   673.18   1697.89     1.28   698.34  0
1998-04-02T02:48:57.5   92.117332   -4.267   4.412  -1.200    5.929   1.675  -1.076    1.114   -829.82  1496.28   665.56   1700.96     1.45   690.76  0
1998-04-02T02:49:02.5   92.117390   -2.408   5.333   0.037    5.835  -0.425   0.113    0.531   -831.19  1498.86   657.92   1703.99     1.62   683.17  0
1998-04-02T02:49:07.5   92.117448   -3.215   4.016   0.011    5.062   0.912   0.106    0.829   -832.54  1501.41   650.27   1706.99     1.78   675.57  0
1998-04-02T02:49:12.5   92.117506   -2.758   4.399  -1.862    5.208   0.370  -1.778    1.044   -833.88  1503.93   642.61   1709.95     1.95   667.95  0
1998-04-02T02:49:17.5   92.117564   -2.143   5.005  -1.240    5.440  -0.473  -1.171    0.913   -835.20  1506.42   634.93   1712.88     2.12   660.32  0
1998-04-02T02:49:22.5   92.117622   -1.879   5.125  -1.985    5.430  -0.746  -1.923    0.709   -836.50  1508.88   627.25   1715.78     2.29   652.67  0
1998-04-02T02:49:27.5   92.117679   -3.092   4.968  -1.019    5.855   0.374  -0.926    0.290   -837.79  1511.31   619.55   1718.64     2.46   645.01  0
1998-04-02T02:49:32.5   92.117737   -2.492   5.986  -0.068    6.451  -0.660   0.012    0.842   -839.06  1513.71   611.83   1721.47     2.62   637.34  0
1998-04-02T02:49:37.5   92.117795   -2.061   5.387  -0.299    5.722  -0.748  -0.232    0.822   -840.32  1516.08   604.11   1724.27     2.79   629.66  0
1998-04-02T02:49:42.5   92.117853   -2.617   5.439  -1.024    6.043  -0.268  -0.942    1.286   -841.56  1518.43   596.37   1727.03     2.96   621.97  0
1998-04-02T02:49:47.5   92.117911   -1.873   6.288  -0.957    6.435  -1.328  -0.893    1.083   -842.78  1520.74   588.63   1729.76     3.13   614.26  0
1998-04-02T02:49:52.5   92.117969   -2.112   5.846   0.547    6.138  -0.941   0.616    0.704   -843.99  1523.03   580.87   1732.46     3.29   606.54  0
1998-04-02T02:49:57.5   92.118027   -3.058   6.202  -0.617    6.918  -0.253  -0.521    1.059   -845.18  1525.28   573.10   1735.12     3.46   598.81  0
1998-04-02T02:50:02.5   92.118084   -2.255   6.789   0.775    7.032  -1.269   0.849    1.232   -846.35  1527.50   565.32   1737.75     3.63   591.07  0
1998-04-02T02:50:07.5   92.118142   -3.063   6.099   1.927    6.793  -0.256   2.022    0.779   -847.50  1529.69   557.52   1740.34     3.80   583.32  0
1998-04-02T02:50:12.5   92.118200   -2.772   6.648   0.197    7.163  -0.734   0.286    0.505   -848.64  1531.85   549.72   1742.89     3.96   575.55  0
1998-04-02T02:50:17.5   92.118258   -2.850   6.088   0.256    6.706  -0.400   0.345    0.737   -849.76  1533.98   541.90   1745.41     4.13   567.77  0
1998-04-02T02:50:22.5   92.118316   -1.572   6.112  -0.262    6.127  -1.524  -0.206    0.980   -850.86  1536.08   534.07   1747.89     4.30   559.98  0
1998-04-02T02:50:27.5   92.118374   -4.537   5.596  -0.353    7.086   1.331  -0.220    1.127   -851.95  1538.14   526.23   1750.34     4.46   552.18  0
1998-04-02T02:50:32.5   92.118432   -2.764   4.642  -0.313    5.403   0.226  -0.229    1.020   -853.02  1540.18   518.39   1752.76     4.63   544.37  0
1998-04-02T02:50:37.5   92.118490   -1.664   6.056   0.331    6.113  -1.429   0.389    1.043   -854.07  1542.19   510.53   1755.14     4.80   536.55  0
1998-04-02T02:50:42.5   92.118547   -2.813   6.467  -0.686    7.035  -0.592  -0.596    0.498   -855.11  1544.17   502.66   1757.49     4.96   528.71  0
1998-04-02T02:50:47.5   92.118605   -2.907   5.764   0.366    6.447  -0.198   0.456    0.485   -856.13  1546.12   494.78   1759.81     5.13   520.87  0
1998-04-02T02:50:52.5   92.118663   -2.025   6.094   0.909    6.309  -1.142   0.976    0.600   -857.13  1548.04   486.90   1762.09     5.30   513.02  0
1998-04-02T02:50:57.5   92.118721   -2.526   6.663   0.240    7.058  -0.958   0.322    0.784   -858.12  1549.93   479.00   1764.34     5.46   505.16  0
1998-04-02T02:51:02.5   92.118779   -3.281   5.118  -0.011    6.062   0.447   0.088    1.240   -859.09  1551.79   471.09   1766.54     5.63   497.28  0
1998-04-02T02:51:07.5   92.118837   -3.476   2.795   0.149    4.110   1.721   0.248    0.675   -860.04  1553.61   463.18   1768.72     5.80   489.40  0
1998-04-02T02:51:12.5   92.118895   -2.819   4.411  -0.215    5.223   0.382  -0.130    0.880   -860.97  1555.40   455.25   1770.85     5.96   481.51  0
1998-04-02T02:51:17.5   92.118953   -3.342   3.179   1.837    4.359   1.383   1.932    1.352   -861.88  1557.16   447.32   1772.95     6.13   473.60  0
1998-04-02T02:51:22.5   92.119010   -3.045   4.686  -1.360    5.590   0.476  -1.268    1.700   -862.78  1558.89   439.37   1775.02     6.29   465.69  0
1998-04-02T02:51:27.5   92.119068   -1.568   5.201   0.917    5.306  -1.119   0.970    0.723   -863.66  1560.59   431.42   1777.05     6.46   457.77  0
1998-04-02T02:51:32.5   92.119126   -4.171   2.725   0.913    4.368   2.349   1.030    1.451   -864.53  1562.26   423.46   1779.04     6.63   449.84  0
1998-04-02T02:51:37.5   92.119184   -4.517   3.998  -1.110    5.682   2.092  -0.981    0.497   -865.38  1563.90   415.49   1781.01     6.79   441.90  0
1998-04-02T02:51:42.5   92.119242   -1.451   6.789  -0.595    6.670  -1.944  -0.541    0.788   -866.21  1565.51   407.51   1782.93     6.96   433.95  0
1998-04-02T02:51:47.5   92.119300   -3.877   5.314  -0.037    6.518   0.879   0.078    1.171   -867.02  1567.09   399.53   1784.83     7.12   425.99  0
1998-04-02T02:51:52.5   92.119358   -4.572   3.341  -2.464    5.149   2.484  -2.333    0.852   -867.82  1568.64   391.54   1786.69     7.29   418.03  0
1998-04-02T02:51:57.5   92.119416   -2.067   5.741  -0.318    6.037  -0.908  -0.250    0.893   -868.60  1570.16   383.54   1788.51     7.45   410.06  0
1998-04-02T02:52:02.5   92.119473   -2.888   4.605  -0.532    5.432   0.358  -0.445    1.626   -869.36  1571.65   375.53   1790.30     7.62   402.08  0
1998-04-02T02:52:07.5   92.119531   -1.591   4.499  -0.874    4.726  -0.724  -0.821    1.001   -870.11  1573.10   367.51   1792.04     7.78   394.09  0
1998-04-02T02:52:12.5   92.119589   -1.599   6.274  -1.191    6.296  -1.555  -1.134    0.728   -870.83  1574.52   359.49   1793.76     7.95   386.09  0
1998-04-02T02:52:17.5   92.119647   -2.029   5.044  -1.779    5.427  -0.578  -1.713    0.567   -871.54  1575.91   351.46   1795.43     8.11   378.08  0
1998-04-02T02:52:22.5   92.119705   -1.575   5.883  -0.153    5.926  -1.412  -0.098    1.338   -872.23  1577.26   343.42   1797.07     8.27   370.07  0
1998-04-02T02:52:27.5   92.119763   -0.706   6.337  -0.694    5.919  -2.381  -0.661    0.822   -872.91  1578.59   335.37   1798.68     8.44   362.05  0
1998-04-02T02:52:32.5   92.119821   -1.014   5.910  -0.239    5.684  -1.917  -0.199    0.459   -873.56  1579.88   327.32   1800.25     8.60   354.02  0
1998-04-02T02:52:37.5   92.119878   -2.605   5.985  -0.390    6.509  -0.550  -0.307    0.514   -874.21  1581.15   319.26   1801.78     8.77   345.99  0
1998-04-02T02:52:42.5   92.119936   -4.010   7.062   0.164    8.116   0.160   0.287    0.714   -874.83  1582.39   311.20   1803.28     8.93   337.95  0
1998-04-02T02:52:47.5   92.119994   -1.270   6.292   0.694    6.127  -1.894   0.741    0.798   -875.44  1583.59   303.13   1804.75     9.09   329.90  0
1998-04-02T02:52:52.5   92.120052   -2.345   6.796   2.499    7.055  -1.229   2.576    0.571   -876.03  1584.77   295.05   1806.18     9.26   321.85  0
1998-04-02T02:52:57.5   92.120110   -4.718   6.163   1.036    7.649   1.192   1.175    0.659   -876.60  1585.91   286.97   1807.58     9.42   313.78  0
1998-04-02T02:53:02.5   92.120168   -3.677   6.461   1.032    7.416   0.134   1.145    0.635   -877.15  1587.02   278.89   1808.93     9.58   305.72  0
1998-04-02T02:53:07.5   92.120226   -4.039   7.468   2.266    8.456  -0.054   2.390    1.024   -877.69  1588.09   270.79   1810.25     9.75   297.64  0
1998-04-02T02:53:12.5   92.120284   -5.057   5.895  -0.356    7.595   1.649  -0.208    1.059   -878.21  1589.14   262.69   1811.53     9.91   289.57  0
1998-04-02T02:53:17.5   92.120341   -4.241   7.682   0.672    8.764   0.057   0.802    0.385   -878.71  1590.15   254.59   1812.78    10.07   281.48  0
1998-04-02T02:53:22.5   92.120399   -5.660   7.567   0.558    9.339   1.362   0.726    0.386   -879.19  1591.13   246.48   1813.99    10.23   273.39  0
1998-04-02T02:53:27.5   92.120457   -5.358   6.638  -0.706    8.397   1.568  -0.548    0.626   -879.65  1592.07   238.37   1815.16    10.39   265.29  0
1998-04-02T02:53:32.5   92.120515   -4.281   6.205  -1.947    7.523   0.855  -1.818    1.017   -880.10  1592.99   230.25   1816.30    10.56   257.19  0
1998-04-02T02:53:37.5   92.120573   -4.734   5.919   0.488    7.451   1.334   0.627    1.014   -880.53  1593.88   222.12   1817.41    10.72   249.09  0
1998-04-02T02:53:42.5   92.120631   -5.492   4.890  -1.215    6.931   2.529  -1.057    1.082   -880.95  1594.74   214.00   1818.48    10.88   240.97  0
1998-04-02T02:53:47.5   92.120689   -2.872   4.846  -1.748    5.654   0.259  -1.660    0.771   -881.35  1595.57   205.86   1819.52    11.04   232.86  0
1998-04-02T02:53:52.5   92.120747   -3.934   6.250  -0.424    7.374   0.494  -0.305    0.384   -881.73  1596.36   197.73   1820.51    11.20   224.74  0
1998-04-02T02:53:57.5   92.120804   -4.214   5.116  -1.292    6.523   1.300  -1.167    1.154   -882.09  1597.12   189.59   1821.48    11.36   216.61  0
1998-04-02T02:54:02.5   92.120862   -3.302   5.627  -1.833    6.546   0.267  -1.732    0.541   -882.43  1597.85   181.45   1822.40    11.52   208.49  0
1998-04-02T02:54:07.5   92.120920   -4.040   6.017  -0.457    7.220   0.700  -0.336    0.552   -882.76  1598.55   173.30   1823.29    11.68   200.35  0
1998-04-02T02:54:12.5   92.120978   -2.643   6.677  -0.196    7.133  -0.849  -0.111    1.507   -883.06  1599.21   165.15   1824.14    11.84   192.21  0
1998-04-02T02:54:17.5   92.121036   -0.709   6.103  -0.386    5.711  -2.272  -0.353    0.488   -883.35  1599.84   156.99   1824.95    12.00   184.07  0
1998-04-02T02:54:22.5   92.121094   -3.254   6.074   0.707    6.879  -0.044   0.808    0.882   -883.63  1600.44   148.84   1825.72    12.16   175.93  0
1998-04-02T02:54:27.5   92.121152   -3.878   4.407  -0.175    5.723   1.317  -0.062    0.644   -883.88  1601.01   140.68   1826.46    12.32   167.78  0
1998-04-02T02:54:32.5   92.121209   -1.688   7.138   0.598    7.073  -1.925   0.658    1.604   -884.12  1601.55   132.51   1827.17    12.48   159.63  0
1998-04-02T02:54:37.5   92.121267   -5.345   7.241   1.870    8.884   1.213   2.028    0.579   -884.34  1602.06   124.35   1827.84    12.64   151.47  0
1998-04-02T02:54:42.5   92.121325   -4.942   5.094  -0.423    6.837   1.932  -0.280    1.284   -884.54  1602.53   116.18   1828.48    12.80   143.31  0
